image_name,target
ISIC_8940751,0.19513437
ISIC_8941788,0.21165425
ISIC_8941830,0.007473168
ISIC_8942163,0.27539423
ISIC_8942427,0.95723474
ISIC_8942790,0.27505916
ISIC_8943409,0.18956727
ISIC_8943450,0.20916343
ISIC_8943817,0.34183267
ISIC_8944119,0.08343481
ISIC_8945286,0.2551169
ISIC_8946370,0.16226432
ISIC_8946926,0.1452205
ISIC_8947444,0.2350349
ISIC_8948314,0.2202708
ISIC_8949833,0.2554431
ISIC_8950279,0.17589074
ISIC_8950567,0.0025588206
ISIC_8951672,0.18391363
ISIC_8951943,0.9497229
ISIC_8952287,0.2503752
ISIC_8952328,0.21110082
ISIC_8952876,0.001522268
ISIC_8953122,0.19842353
ISIC_8953808,0.74893683
ISIC_8954491,0.35270318
ISIC_8954775,0.2142234
ISIC_8955834,0.18868573
ISIC_8958068,0.2329188
ISIC_8958259,0.13446636
ISIC_8958344,0.26600298
ISIC_8959686,0.2739979
ISIC_8960841,0.16626714
ISIC_8961647,0.22559369
ISIC_8962905,0.54026306
ISIC_8962966,0.23540494
ISIC_8963437,0.16948688
ISIC_8964189,0.0025563354
ISIC_8964270,0.767129
ISIC_8964604,0.006184116
ISIC_8964676,0.64290655
ISIC_8965024,0.37672853
ISIC_8965291,0.24376665
ISIC_8966656,0.0031063538
ISIC_8969962,0.21393168
ISIC_8971006,0.23311833
ISIC_8971245,0.3243712
ISIC_8972367,0.0032209316
ISIC_8973792,0.21568319
ISIC_8974538,0.3955974
ISIC_8976168,0.14085597
ISIC_8976229,0.17121577
ISIC_8978059,0.24789165
ISIC_8978196,0.15025152
ISIC_8980146,0.0037574712
ISIC_8980733,0.41525188
ISIC_8980995,0.27875873
ISIC_8981869,0.2438551
ISIC_8983743,0.75180376
ISIC_8984115,0.18432961
ISIC_8984361,0.005786141
ISIC_8984864,0.0067259185
ISIC_8985582,0.1169714
ISIC_8986079,0.23414227
ISIC_8986748,0.2162489
ISIC_8987790,0.60763663
ISIC_8987816,0.42140418
ISIC_8987944,0.9233331
ISIC_8988074,0.9882627
ISIC_8988125,0.006549195
ISIC_8988562,0.5587052
ISIC_8988804,0.21217997
ISIC_8989142,0.122509345
ISIC_8989246,0.0005499594
ISIC_8989586,0.20010574
ISIC_8989674,0.21936284
ISIC_8990534,0.7386969
ISIC_8991162,0.07716091
ISIC_8994705,0.024186105
ISIC_8995461,0.14925067
ISIC_8997412,0.16572897
ISIC_8998656,0.6121898
ISIC_8999365,0.30083326
ISIC_9000026,0.24952954
ISIC_9000429,0.29558578
ISIC_9001985,0.1274357
ISIC_9002130,0.456648
ISIC_9002552,0.21036674
ISIC_9002755,0.007133313
ISIC_9003624,0.4228775
ISIC_9005237,0.47014624
ISIC_9006649,0.991839
ISIC_9007557,0.22535327
ISIC_9007782,0.24773622
ISIC_9008398,0.2688409
ISIC_9008728,0.25082707
ISIC_9009245,0.23288357
ISIC_9010905,0.415739
ISIC_9013687,0.24309959
ISIC_9013692,0.03495421
ISIC_9013834,0.25141123
ISIC_9017249,0.23955607
ISIC_9017571,0.2965727
ISIC_9017581,0.23824553
ISIC_9018217,0.23945482
ISIC_9018830,0.0038560247
ISIC_9019049,0.23039639
ISIC_9019607,0.17766242
ISIC_9020555,0.22437987
ISIC_9020615,0.13655226
ISIC_9021401,0.0014443788
ISIC_9022053,0.23434909
ISIC_9022771,0.68638176
ISIC_9025314,0.2588316
ISIC_9027197,0.18826675
ISIC_9028698,0.23673372
ISIC_9031005,0.124025084
ISIC_9031778,0.337641
ISIC_9032060,0.17692083
ISIC_9032068,0.24523792
ISIC_9034421,0.0017488245
ISIC_9034553,0.0030255255
ISIC_9034623,0.24675274
ISIC_9034965,0.25929737
ISIC_9035628,0.39125496
ISIC_9036780,0.13244
ISIC_9036933,0.0024369957
ISIC_9037956,0.17346372
ISIC_9039512,0.18843374
ISIC_9040048,0.1299038
ISIC_9040585,0.26908594
ISIC_9042020,0.24897641
ISIC_9042055,0.0024359839
ISIC_9045135,0.23557727
ISIC_9046624,0.25720328
ISIC_9047445,0.415616
ISIC_9048634,0.003047864
ISIC_9049820,0.17212541
ISIC_9049882,0.34330928
ISIC_9050193,0.26684085
ISIC_9053419,0.23910487
ISIC_9055320,0.0036773016
ISIC_9057036,0.21515633
ISIC_9058971,0.21837604
ISIC_9059207,0.005736678
ISIC_9060254,0.27855724
ISIC_9061798,0.24930945
ISIC_9063375,0.0029046377
ISIC_9063657,0.004166203
ISIC_9063854,0.15142645
ISIC_9064712,0.21090104
ISIC_9065092,0.42080778
ISIC_9066369,0.0017602711
ISIC_9066452,0.23187678
ISIC_9066755,0.1602039
ISIC_9067229,0.006846144
ISIC_9068075,0.4260175
ISIC_9068809,0.24824886
ISIC_9071525,0.21919961
ISIC_9072048,0.22362083
ISIC_9072817,0.23751847
ISIC_9073521,0.21732591
ISIC_9073812,0.0037049553
ISIC_9074443,0.0054289126
ISIC_9075192,0.3036962
ISIC_9076973,0.17974627
ISIC_9078424,0.20077577
ISIC_9078802,0.42645836
ISIC_9079297,0.97992057
ISIC_9080748,0.1890527
ISIC_9080885,0.26081717
ISIC_9083385,0.2495984
ISIC_9083661,0.10040447
ISIC_9084283,0.25084895
ISIC_9085781,0.18872972
ISIC_9086006,0.20837651
ISIC_9087704,0.24223101
ISIC_9087762,0.0018039253
ISIC_9088161,0.1801754
ISIC_9091107,0.32205778
ISIC_9091217,0.0041381675
ISIC_9091336,0.18797734
ISIC_9092837,0.008823357
ISIC_9093052,0.2696255
ISIC_9093252,0.0012957735
ISIC_9093510,0.66403484
ISIC_9095286,0.24585445
ISIC_9095393,0.27097
ISIC_9095798,0.1884296
ISIC_9097422,0.0032082347
ISIC_9097649,0.18455449
ISIC_9097830,0.1412609
ISIC_9098083,0.18064371
ISIC_9098113,0.20213
ISIC_9100035,0.10852693
ISIC_9100455,0.6498943
ISIC_9101004,0.004175987
ISIC_9101048,0.21802586
ISIC_9101762,0.3042479
ISIC_9101868,0.85910094
ISIC_9102112,0.2816313
ISIC_9105385,0.6901079
ISIC_9105386,0.43991974
ISIC_9105772,0.002508579
ISIC_9105794,0.25195265
ISIC_9107177,0.20770495
ISIC_9107651,0.18663149
ISIC_9107678,0.23512296
ISIC_9108482,0.33211154
ISIC_9108838,0.41652477
ISIC_9109293,0.58506995
ISIC_9112240,0.31638354
ISIC_9114248,0.18052334
ISIC_9120631,0.19769704
ISIC_9122069,0.044286266
ISIC_9123052,0.22998543
ISIC_9124427,0.23454598
ISIC_9124451,0.26249632
ISIC_9124627,0.23507789
ISIC_9124728,0.2254687
ISIC_9125989,0.14955392
ISIC_9126660,0.9588916
ISIC_9128800,0.22171138
ISIC_9129247,0.16917646
ISIC_9129497,0.0910441
ISIC_9131529,0.19151771
ISIC_9131769,0.24565071
ISIC_9132050,0.19739422
ISIC_9132494,0.3584768
ISIC_9133707,0.22818361
ISIC_9135550,0.0041443286
ISIC_9135940,0.002598533
ISIC_9136878,0.59031034
ISIC_9138779,0.2405791
ISIC_9140624,0.0037035898
ISIC_9140839,0.14524628
ISIC_9140847,0.0024306814
ISIC_9141203,0.24882366
ISIC_9141993,0.9151513
ISIC_9142163,0.008830908
ISIC_9142737,0.99999046
ISIC_9142988,0.20665616
ISIC_9144414,0.20188926
ISIC_9145307,0.18445182
ISIC_9146470,0.14820117
ISIC_9148590,0.23393732
ISIC_9149390,0.28889108
ISIC_9149497,0.7370739
ISIC_9151043,0.17691177
ISIC_9151417,0.2654055
ISIC_9151798,0.31307212
ISIC_9151820,0.35101604
ISIC_9152256,0.10686873
ISIC_9153915,0.2080533
ISIC_9154232,0.21310373
ISIC_9155599,0.20622839
ISIC_9156895,0.24942572
ISIC_9156944,0.33766365
ISIC_9157640,0.47509205
ISIC_9158342,0.0059711756
ISIC_9161496,0.4712477
ISIC_9162488,0.004919312
ISIC_9163528,0.15598549
ISIC_9164605,0.344089
ISIC_9167242,0.14677496
ISIC_9167543,0.07082149
ISIC_9167607,0.5245577
ISIC_9168094,0.23923036
ISIC_9168537,0.0023313132
ISIC_9168740,0.3218528
ISIC_9168966,0.23991731
ISIC_9169910,0.8930569
ISIC_9170035,0.3842679
ISIC_9170168,0.17624679
ISIC_9171223,0.25189796
ISIC_9172945,0.19394234
ISIC_9173786,0.074611165
ISIC_9174152,0.24348988
ISIC_9174552,0.23412438
ISIC_9175873,0.102685094
ISIC_9176181,0.21225005
ISIC_9178750,0.2313844
ISIC_9180287,0.18223187
ISIC_9181340,0.5826868
ISIC_9181743,0.003060219
ISIC_9182942,0.194302
ISIC_9183084,0.24241045
ISIC_9184615,0.12153997
ISIC_9185929,0.15715599
ISIC_9185938,0.009604498
ISIC_9186721,0.24302597
ISIC_9187566,0.99734616
ISIC_9187921,0.23856035
ISIC_9188862,0.0041321856
ISIC_9192257,0.23137702
ISIC_9192465,0.21947427
ISIC_9192659,0.22916879
ISIC_9192973,0.20880197
ISIC_9194284,0.0035098933
ISIC_9194658,0.32715273
ISIC_9195184,0.24005042
ISIC_9196186,0.19291332
ISIC_9197572,0.15556183
ISIC_9197861,0.07234648
ISIC_9198397,0.39045367
ISIC_9198651,0.18430702
ISIC_9199792,0.21210998
ISIC_9201258,0.15917777
ISIC_9201634,0.17776455
ISIC_9202448,0.24862473
ISIC_9203162,0.30142194
ISIC_9203929,0.27032128
ISIC_9207339,0.078852065
ISIC_9207601,0.25232735
ISIC_9207777,0.69684684
ISIC_9208579,0.2364581
ISIC_9211310,0.956441
ISIC_9211681,0.0024176696
ISIC_9214715,0.0030058273
ISIC_9214796,0.25095776
ISIC_9215081,0.23528427
ISIC_9215680,0.0055613318
ISIC_9216693,0.00793653
ISIC_9218660,0.2987091
ISIC_9218956,0.51892406
ISIC_9219742,0.18334527
ISIC_9220014,0.6748935
ISIC_9221947,0.19426484
ISIC_9224692,0.30318162
ISIC_9224823,0.23842728
ISIC_9225102,0.21281968
ISIC_9228022,0.08020094
ISIC_9230944,0.22822464
ISIC_9231364,0.33098516
ISIC_9232173,0.15856725
ISIC_9232637,0.22380851
ISIC_9233285,0.2291725
ISIC_9234032,0.066636965
ISIC_9234969,0.23283085
ISIC_9235283,0.32986748
ISIC_9235659,0.2181233
ISIC_9236034,0.16743705
ISIC_9237342,0.23787639
ISIC_9237549,0.003992811
ISIC_9237569,0.23993966
ISIC_9237660,0.90183836
ISIC_9239212,0.2935507
ISIC_9239289,0.100049034
ISIC_9240897,0.26939276
ISIC_9241147,0.058103386
ISIC_9242278,0.18417372
ISIC_9242758,0.32810703
ISIC_9243223,0.5839556
ISIC_9243240,0.28540167
ISIC_9243427,0.17361686
ISIC_9243861,0.22494827
ISIC_9246598,0.23870318
ISIC_9247289,0.24901724
ISIC_9249558,0.24411759
ISIC_9250246,0.195407
ISIC_9251197,0.17374235
ISIC_9252742,0.021384563
ISIC_9252749,0.091750525
ISIC_9253871,0.13623482
ISIC_9253878,0.13179266
ISIC_9254666,0.2559488
ISIC_9254796,0.00065206067
ISIC_9254888,0.20583346
ISIC_9255119,0.6573147
ISIC_9257491,0.24832238
ISIC_9258565,0.052890956
ISIC_9259286,0.19686167
ISIC_9259765,0.24519604
ISIC_9259972,0.25292385
ISIC_9262161,0.46634707
ISIC_9262477,0.15596515
ISIC_9265002,0.44429502
ISIC_9265385,0.027648585
ISIC_9266595,0.21943691
ISIC_9269637,0.33340794
ISIC_9272530,0.78994244
ISIC_9272888,0.004043293
ISIC_9273015,0.19018802
ISIC_9273234,0.8408485
ISIC_9274269,0.01601869
ISIC_9275700,0.2565812
ISIC_9277130,0.3095645
ISIC_9277887,0.24852875
ISIC_9280090,0.011984976
ISIC_9280462,0.999853
ISIC_9280822,0.9899003
ISIC_9281233,0.121638335
ISIC_9282097,0.57859415
ISIC_9285299,0.21934822
ISIC_9286333,0.072076686
ISIC_9286553,0.38064384
ISIC_9286642,0.2520357
ISIC_9286788,0.25140452
ISIC_9287804,0.25648725
ISIC_9289075,0.008377245
ISIC_9289090,0.25370678
ISIC_9289197,0.09503278
ISIC_9289423,0.17749085
ISIC_9289911,0.13265175
ISIC_9291596,0.0030361055
ISIC_9291828,0.1083283
ISIC_9293626,0.21998599
ISIC_9295328,0.05722491
ISIC_9296170,0.24944127
ISIC_9299316,0.48063758
ISIC_9300150,0.24463293
ISIC_9300446,0.19700505
ISIC_9303631,0.22358912
ISIC_9306623,0.00095560396
ISIC_9306935,0.003526552
ISIC_9307335,0.0055797645
ISIC_9307630,0.12757309
ISIC_9308141,0.26731116
ISIC_9308692,0.0037151233
ISIC_9308958,0.2988008
ISIC_9309879,0.0021212436
ISIC_9310576,0.0018407229
ISIC_9310591,0.30868796
ISIC_9310721,0.24855645
ISIC_9310737,0.03253021
ISIC_9312065,0.008128529
ISIC_9313327,0.17746615
ISIC_9313535,0.0027047084
ISIC_9315708,0.20598182
ISIC_9317637,0.1370394
ISIC_9318490,0.012028939
ISIC_9318565,0.0065911384
ISIC_9320994,0.0059863054
ISIC_9322605,0.00217649
ISIC_9323866,0.31597492
ISIC_9325387,0.20237337
ISIC_9326050,0.17239065
ISIC_9326230,0.0024998067
ISIC_9326282,0.101310976
ISIC_9326671,0.20793156
ISIC_9327290,0.57205355
ISIC_9329239,0.23928592
ISIC_9329516,0.19535051
ISIC_9331866,0.17767206
ISIC_9332396,0.20177732
ISIC_9333840,0.25189176
ISIC_9335018,0.3588623
ISIC_9336332,0.30805075
ISIC_9337556,0.17527206
ISIC_9340537,0.36026686
ISIC_9341159,0.001889483
ISIC_9341403,0.25128573
ISIC_9341631,0.3717909
ISIC_9341718,0.35371348
ISIC_9342419,0.06420503
ISIC_9342809,0.059567623
ISIC_9343199,0.23035678
ISIC_9343272,0.89913523
ISIC_9345094,0.2278639
ISIC_9346529,0.008056048
ISIC_9347323,0.0014683965
ISIC_9348420,0.25309253
ISIC_9349521,0.21058252
ISIC_9350250,0.35049272
ISIC_9351693,0.23411614
ISIC_9353360,0.6359426
ISIC_9353415,0.17568208
ISIC_9354346,0.360264
ISIC_9355585,0.24575019
ISIC_9357717,0.14185293
ISIC_9358108,0.22688715
ISIC_9358483,0.003968348
ISIC_9359141,0.07093813
ISIC_9359545,0.19154467
ISIC_9362634,0.8147018
ISIC_9362659,0.2645561
ISIC_9363884,0.4148246
ISIC_9364759,0.07001988
ISIC_9365800,0.1150555
ISIC_9367956,0.3844223
ISIC_9368385,0.24103932
ISIC_9368500,0.25398737
ISIC_9369230,0.24369371
ISIC_9369302,0.0023606026
ISIC_9372129,0.64555335
ISIC_9372173,0.91748905
ISIC_9374581,0.83857
ISIC_9374689,0.2039108
ISIC_9376162,0.20457688
ISIC_9376658,0.18373908
ISIC_9377535,0.12168865
ISIC_9378819,0.59012157
ISIC_9379321,0.14909685
ISIC_9381475,0.0013684786
ISIC_9381492,0.26360726
ISIC_9381716,0.09674717
ISIC_9381743,0.21621974
ISIC_9381773,0.2875711
ISIC_9381977,0.71789414
ISIC_9382916,0.21938798
ISIC_9383016,0.29615405
ISIC_9387087,0.2452627
ISIC_9388369,0.15448403
ISIC_9388406,0.2573793
ISIC_9390336,0.20244281
ISIC_9390440,0.23798345
ISIC_9390976,0.26660165
ISIC_9391523,0.2234002
ISIC_9391983,0.6059702
ISIC_9393610,0.19501573
ISIC_9393653,0.24078089
ISIC_9395030,0.16733715
ISIC_9396676,0.13947915
ISIC_9397265,0.23924568
ISIC_9398826,0.0021215756
ISIC_9400341,0.10342914
ISIC_9400786,0.0056156465
ISIC_9403604,0.25269675
ISIC_9404212,0.049589526
ISIC_9405195,0.22568911
ISIC_9405386,0.1870037
ISIC_9407352,0.54378337
ISIC_9407800,0.21467277
ISIC_9411047,0.014220735
ISIC_9411778,0.0074971
ISIC_9411850,0.31292844
ISIC_9414296,0.0051255915
ISIC_9414809,0.24904847
ISIC_9415087,0.0021408072
ISIC_9415347,0.21636324
ISIC_9416647,0.4552926
ISIC_9416839,0.49225298
ISIC_9419168,0.25264052
ISIC_9419978,0.23607107
ISIC_9420623,0.15160762
ISIC_9422120,0.17001645
ISIC_9422657,0.6090977
ISIC_9422727,0.31628713
ISIC_9422786,0.41315088
ISIC_9424021,0.14131995
ISIC_9424112,0.21343416
ISIC_9424438,0.11139692
ISIC_9424470,0.0020331077
ISIC_9424811,0.061862145
ISIC_9425285,0.0033227375
ISIC_9425501,0.8161447
ISIC_9428732,0.0040490967
ISIC_9428753,0.25331503
ISIC_9429943,0.1355492
ISIC_9430171,0.29126918
ISIC_9431076,0.5911116
ISIC_9431437,0.35372755
ISIC_9432288,0.20616849
ISIC_9432376,0.24429353
ISIC_9433769,0.2565367
ISIC_9434018,0.24225686
ISIC_9436771,0.005295152
ISIC_9438854,0.60787064
ISIC_9439231,0.47431442
ISIC_9439244,0.10489531
ISIC_9439908,0.0035361482
ISIC_9440225,0.23410739
ISIC_9440851,0.26868322
ISIC_9440902,0.43376422
ISIC_9441502,0.21466655
ISIC_9441602,0.14249448
ISIC_9443809,0.16702762
ISIC_9443862,0.0028878804
ISIC_9445908,0.10185004
ISIC_9448856,0.5910165
ISIC_9450189,0.0040278747
ISIC_9451161,0.9374532
ISIC_9454441,0.1991509
ISIC_9454520,0.12213462
ISIC_9454633,0.2812045
ISIC_9455202,0.001610964
ISIC_9455280,0.68845135
ISIC_9455325,0.2436828
ISIC_9455530,0.1363025
ISIC_9455987,0.3863768
ISIC_9456779,0.0006971576
ISIC_9458416,0.36837903
ISIC_9458964,0.67538244
ISIC_9459452,0.26918474
ISIC_9460502,0.22354876
ISIC_9460564,0.19867086
ISIC_9462823,0.5406794
ISIC_9463200,0.21120489
ISIC_9464286,0.22957374
ISIC_9464790,0.16785899
ISIC_9465938,0.19852947
ISIC_9467877,0.59926134
ISIC_9471010,0.23542486
ISIC_9471866,0.20897305
ISIC_9472514,0.24344115
ISIC_9472708,0.29641804
ISIC_9472856,0.23943566
ISIC_9473192,0.08101079
ISIC_9473581,0.5524197
ISIC_9474385,0.24763267
ISIC_9475098,0.14239839
ISIC_9475483,0.18467529
ISIC_9476269,0.30803883
ISIC_9476337,0.24139
ISIC_9476938,0.20755816
ISIC_9478088,0.39123854
ISIC_9479827,0.13655464
ISIC_9480050,0.08259813
ISIC_9480897,0.23661047
ISIC_9482579,0.23859683
ISIC_9483222,0.002655987
ISIC_9484827,0.0055684173
ISIC_9485909,0.1934085
ISIC_9486077,0.24788263
ISIC_9486439,0.14704347
ISIC_9487545,0.0026480237
ISIC_9488739,0.22218467
ISIC_9489670,0.20977
ISIC_9489985,0.25066924
ISIC_9490517,0.8175108
ISIC_9491777,0.1529828
ISIC_9493400,0.18252665
ISIC_9494186,0.17424461
ISIC_9495534,0.001637203
ISIC_9496437,0.9689451
ISIC_9497933,0.0018564713
ISIC_9498081,0.31299692
ISIC_9498834,0.22551224
ISIC_9499578,0.004507956
ISIC_9502233,0.48457506
ISIC_9502846,0.42897227
ISIC_9503665,0.0018657562
ISIC_9504668,0.0023517255
ISIC_9505721,0.08681275
ISIC_9506089,0.96678716
ISIC_9508507,0.0014798696
ISIC_9508816,0.060741007
ISIC_9509950,0.79284203
ISIC_9511982,0.48815602
ISIC_9512059,0.2672291
ISIC_9515324,0.42063582
ISIC_9516799,0.32382783
ISIC_9519092,0.0049289544
ISIC_9519270,0.21237864
ISIC_9519764,0.18492016
ISIC_9520761,0.1893675
ISIC_9521732,0.2510957
ISIC_9522771,0.26288095
ISIC_9523755,0.19880445
ISIC_9525861,0.099318564
ISIC_9526357,0.9999882
ISIC_9527305,0.26236814
ISIC_9528334,0.15091589
ISIC_9528336,0.23698567
ISIC_9528425,0.17946713
ISIC_9530345,0.022426598
ISIC_9531727,0.0107655125
ISIC_9532428,0.072001696
ISIC_9533171,0.25344494
ISIC_9535767,0.19219272
ISIC_9537778,0.91457736
ISIC_9539153,0.25548825
ISIC_9539165,0.17806806
ISIC_9539564,0.0068549197
ISIC_9540894,0.35356498
ISIC_9542410,0.1659647
ISIC_9543635,0.22433272
ISIC_9543782,0.8221009
ISIC_9543891,0.2582339
ISIC_9543924,0.11551421
ISIC_9544045,0.1732647
ISIC_9544796,0.24588054
ISIC_9545152,0.23106824
ISIC_9547337,0.60864824
ISIC_9548433,0.15686911
ISIC_9550350,0.22454193
ISIC_9552129,0.26025724
ISIC_9552640,0.19737735
ISIC_9552986,0.92649
ISIC_9553410,0.15991035
ISIC_9553857,0.8707934
ISIC_9554478,0.3376316
ISIC_9554637,0.008036418
ISIC_9555049,0.045282222
ISIC_9555226,0.18931687
ISIC_9557209,0.23527037
ISIC_9557584,0.23841643
ISIC_9557753,0.008022487
ISIC_9558797,0.23451114
ISIC_9558823,0.243336
ISIC_9559734,0.056556996
ISIC_9562557,0.07190423
ISIC_9563612,0.0026283958
ISIC_9565009,0.0037978983
ISIC_9565522,0.23378062
ISIC_9565588,0.24391343
ISIC_9565834,0.38058057
ISIC_9566153,0.23215611
ISIC_9566781,0.60285604
ISIC_9566869,0.0014867455
ISIC_9566995,0.40125552
ISIC_9567086,0.2997465
ISIC_9568052,0.9524235
ISIC_9570510,0.066467114
ISIC_9572182,0.37966463
ISIC_9572206,0.250989
ISIC_9575100,0.0039795665
ISIC_9576017,0.28461996
ISIC_9576872,0.12751776
ISIC_9576983,0.0015086512
ISIC_9577837,0.13735633
ISIC_9578201,0.007893862
ISIC_9581438,0.82865125
ISIC_9582135,0.14040507
ISIC_9582219,0.45786116
ISIC_9582272,0.24937925
ISIC_9585872,0.0021929385
ISIC_9586848,0.44317183
ISIC_9586945,0.0014033086
ISIC_9589360,0.13706163
ISIC_9593129,0.22783911
ISIC_9594358,0.13698483
ISIC_9594594,0.005894954
ISIC_9595936,0.16688585
ISIC_9597559,0.003933204
ISIC_9597570,0.51726365
ISIC_9598408,0.7331515
ISIC_9598745,0.38358724
ISIC_9601410,0.23709926
ISIC_9602849,0.24259761
ISIC_9603620,0.2366532
ISIC_9604611,0.002024597
ISIC_9605223,0.9322881
ISIC_9608123,0.10822232
ISIC_9610143,0.17065549
ISIC_9610738,0.30971476
ISIC_9610783,0.0031918322
ISIC_9610931,0.67297435
ISIC_9610986,0.23492703
ISIC_9611096,0.24972534
ISIC_9611663,0.21135928
ISIC_9612009,0.7330495
ISIC_9612128,0.25117767
ISIC_9613406,0.0010650175
ISIC_9614732,0.23710886
ISIC_9615309,0.21446215
ISIC_9619842,0.20155422
ISIC_9622423,0.33574188
ISIC_9622814,0.21535355
ISIC_9624902,0.07719188
ISIC_9626060,0.24781485
ISIC_9626654,0.54031384
ISIC_9630320,0.25232515
ISIC_9630631,0.48251987
ISIC_9632466,0.27127427
ISIC_9633578,0.24739945
ISIC_9634301,0.006324216
ISIC_9634338,0.23021242
ISIC_9634568,0.23141184
ISIC_9634605,0.23250079
ISIC_9635083,0.22049725
ISIC_9635714,0.43764657
ISIC_9636118,0.11867041
ISIC_9636985,0.09033733
ISIC_9637320,0.24446958
ISIC_9638086,0.0027500598
ISIC_9638464,0.30968612
ISIC_9638911,0.23936689
ISIC_9640394,0.26815113
ISIC_9641213,0.3161629
ISIC_9642111,0.14392798
ISIC_9643133,0.0047787726
ISIC_9643232,0.25217256
ISIC_9646735,0.15732962
ISIC_9647724,0.046319887
ISIC_9648810,0.6068116
ISIC_9649315,0.57192266
ISIC_9649614,0.4327044
ISIC_9650416,0.21088286
ISIC_9650954,0.0042330683
ISIC_9652852,0.2826224
ISIC_9653526,0.20063518
ISIC_9654373,0.40880635
ISIC_9655502,0.19242732
ISIC_9655650,0.13622355
ISIC_9656902,0.46673784
ISIC_9656943,0.24020274
ISIC_9657093,0.18890727
ISIC_9659652,0.09181902
ISIC_9660608,0.11882962
ISIC_9661048,0.9999912
ISIC_9661408,0.24367785
ISIC_9661960,0.010270816
ISIC_9662365,0.71498036
ISIC_9662621,0.6449916
ISIC_9664042,0.21315168
ISIC_9664392,0.24806577
ISIC_9664555,0.3409933
ISIC_9668427,0.0016900032
ISIC_9668890,0.19871059
ISIC_9669609,0.003447483
ISIC_9669857,0.6868351
ISIC_9670266,0.22037913
ISIC_9671653,0.002268047
ISIC_9672112,0.59448427
ISIC_9674664,0.1700579
ISIC_9676047,0.10950035
ISIC_9676644,0.24276254
ISIC_9677559,0.44833645
ISIC_9677935,0.7051177
ISIC_9679360,0.22368221
ISIC_9681414,0.4672254
ISIC_9681634,0.24205886
ISIC_9684090,0.5587921
ISIC_9684470,0.2537831
ISIC_9685490,0.091668166
ISIC_9685762,0.24871382
ISIC_9686337,0.5730626
ISIC_9687740,0.18918449
ISIC_9688400,0.28840607
ISIC_9690092,0.22549483
ISIC_9690651,0.347392
ISIC_9691681,0.30058664
ISIC_9693172,0.14738856
ISIC_9695660,0.22851089
ISIC_9697692,0.2994477
ISIC_9698083,0.24976175
ISIC_9698522,0.12461854
ISIC_9699455,0.19696338
ISIC_9700357,0.00090523047
ISIC_9700398,0.07559179
ISIC_9702840,0.0018076884
ISIC_9703604,0.32469022
ISIC_9704014,0.16568823
ISIC_9705000,1.0
ISIC_9705679,0.2407956
ISIC_9705839,0.33986178
ISIC_9708175,0.14710045
ISIC_9708816,0.24012831
ISIC_9708917,0.0005801233
ISIC_9710010,0.25091356
ISIC_9710452,0.24998406
ISIC_9710645,0.20884578
ISIC_9711522,0.24018067
ISIC_9714521,0.23040104
ISIC_9715108,0.29498196
ISIC_9715397,0.005517494
ISIC_9716246,0.2689585
ISIC_9718279,0.16731875
ISIC_9718678,0.21110295
ISIC_9718744,0.05899758
ISIC_9719597,0.5577576
ISIC_9721106,0.24527436
ISIC_9722578,0.29968244
ISIC_9722875,0.5810166
ISIC_9723058,0.17311561
ISIC_9723994,0.18394035
ISIC_9729042,0.81360203
ISIC_9729445,0.20794389
ISIC_9729470,0.20051244
ISIC_9729657,0.5587612
ISIC_9730582,0.0056891837
ISIC_9730892,0.28081805
ISIC_9731733,0.25907627
ISIC_9732518,0.038672157
ISIC_9733455,0.06000041
ISIC_9734753,0.32697812
ISIC_9735478,0.4958621
ISIC_9735859,0.19687451
ISIC_9737195,0.20520063
ISIC_9737559,0.09686234
ISIC_9737755,0.6818442
ISIC_9737799,0.23319103
ISIC_9737914,0.24720973
ISIC_9738675,0.24849544
ISIC_9738859,0.27632752
ISIC_9739400,0.0651696
ISIC_9740139,0.07330133
ISIC_9740435,0.31660655
ISIC_9741483,0.2444202
ISIC_9741760,0.0044633937
ISIC_9742031,0.06686325
ISIC_9742409,0.24388888
ISIC_9742572,0.2552925
ISIC_9743234,0.2530905
ISIC_9744808,0.007943576
ISIC_9745085,0.13086824
ISIC_9746585,0.3509978
ISIC_9747254,0.49069354
ISIC_9750982,0.2747722
ISIC_9751225,0.9529123
ISIC_9751381,0.40424728
ISIC_9751559,0.0037924538
ISIC_9751666,0.45600194
ISIC_9752088,0.12985048
ISIC_9752704,0.17370352
ISIC_9752812,0.24662337
ISIC_9753746,0.15961237
ISIC_9754437,0.21633916
ISIC_9756144,0.0720168
ISIC_9757672,0.21856487
ISIC_9758068,0.11642096
ISIC_9759192,0.18401183
ISIC_9760396,0.91779876
ISIC_9760502,0.2573219
ISIC_9760777,0.28290442
ISIC_9762076,0.08481006
ISIC_9762786,0.0020309263
ISIC_9764401,0.18349738
ISIC_9764424,0.0051429304
ISIC_9765963,0.21273115
ISIC_9767158,0.37036908
ISIC_9769594,0.4279799
ISIC_9769723,0.010678317
ISIC_9771418,0.57221967
ISIC_9771565,0.0011526012
ISIC_9774915,0.25615764
ISIC_9774925,0.21433027
ISIC_9775373,0.5566823
ISIC_9776988,0.23640937
ISIC_9777347,0.15357764
ISIC_9777743,0.21500152
ISIC_9780160,0.22907497
ISIC_9780161,0.22208744
ISIC_9780895,0.20642401
ISIC_9780991,0.11130123
ISIC_9781447,0.22913234
ISIC_9781886,0.2941905
