image_name,target
ISIC_9067229,0.73348004
ISIC_9068075,0.7613762
ISIC_9068809,0.21437943
ISIC_9071525,0.23474467
ISIC_9072048,0.25622872
ISIC_9072817,0.08938507
ISIC_9073521,0.060509834
ISIC_9073812,0.71997476
ISIC_9074443,0.42183205
ISIC_9075192,0.48651657
ISIC_9076973,0.876154
ISIC_9078424,0.21754865
ISIC_9078802,0.4641215
ISIC_9079297,0.9983033
ISIC_9080748,0.33370054
ISIC_9080885,0.67709154
ISIC_9083385,0.16206178
ISIC_9083661,0.07792772
ISIC_9084283,0.44397447
ISIC_9085781,0.36683792
ISIC_9086006,0.08974325
ISIC_9087704,0.17560071
ISIC_9087762,0.9417041
ISIC_9088161,0.041868884
ISIC_9091107,0.17028984
ISIC_9091217,0.80355775
ISIC_9091336,0.13098897
ISIC_9092837,0.8910796
ISIC_9093052,0.5130842
ISIC_9093252,0.94703674
ISIC_9093510,0.577455
ISIC_9095286,0.037328325
ISIC_9095393,0.19208145
ISIC_9095798,0.01868832
ISIC_9097422,0.77195215
ISIC_9097649,0.13775562
ISIC_9097830,0.08332281
ISIC_9098083,0.06960626
ISIC_9098113,0.10040301
ISIC_9100035,0.630868
ISIC_9100455,0.5937123
ISIC_9101004,0.6196603
ISIC_9101048,0.4450767
ISIC_9101762,0.69567305
ISIC_9101868,0.89253426
ISIC_9102112,0.34773028
ISIC_9105385,0.9802495
ISIC_9105386,0.5570461
ISIC_9105772,0.9628196
ISIC_9105794,0.031693548
ISIC_9107177,0.21429278
ISIC_9107651,0.05321646
ISIC_9107678,0.26415652
ISIC_9108482,0.42903504
ISIC_9108838,0.2328441
ISIC_9109293,0.73112994
ISIC_9112240,0.17539135
ISIC_9114248,0.6589378
ISIC_9120631,0.18137419
ISIC_9122069,0.28393224
ISIC_9123052,0.10185481
ISIC_9124427,0.08169329
ISIC_9124451,0.6424169
ISIC_9124627,0.029065354
ISIC_9124728,0.16907012
ISIC_9125989,0.078802355
ISIC_9126660,0.9884404
ISIC_9128800,0.027908329
ISIC_9129247,0.21108006
ISIC_9129497,0.1001123
ISIC_9131529,0.15560049
ISIC_9131769,0.39823225
ISIC_9132050,0.100279786
ISIC_9132494,0.6055874
ISIC_9133707,0.021405993
ISIC_9135550,0.7990566
ISIC_9135940,0.8931913
ISIC_9136878,0.60280997
ISIC_9138779,0.07617159
ISIC_9140624,0.4658669
ISIC_9140839,0.41095832
ISIC_9140847,0.56184584
ISIC_9141203,0.044543795
ISIC_9141993,0.99418515
ISIC_9142163,0.7038227
ISIC_9142737,0.9951432
ISIC_9142988,0.15135296
ISIC_9144414,0.43419027
ISIC_9145307,0.6454908
ISIC_9146470,0.30218533
ISIC_9148590,0.7655345
ISIC_9149390,0.62794256
ISIC_9149497,0.47907516
ISIC_9151043,0.6556586
ISIC_9151417,0.1506329
ISIC_9151798,0.6558792
ISIC_9151820,0.80658793
ISIC_9152256,0.029463751
ISIC_9153915,0.10247797
ISIC_9154232,0.32843614
ISIC_9155599,0.341762
ISIC_9156895,0.102350816
ISIC_9156944,0.16235411
ISIC_9157640,0.45344445
ISIC_9158342,0.77447474
ISIC_9161496,0.61523896
ISIC_9162488,0.50521344
ISIC_9163528,0.92526144
ISIC_9164605,0.54377145
ISIC_9167242,0.19937767
ISIC_9167543,0.5456385
ISIC_9167607,0.16013978
ISIC_9168094,0.14920609
ISIC_9168537,0.5402424
ISIC_9168740,0.514584
ISIC_9168966,0.162399
ISIC_9169910,0.885423
ISIC_9170035,0.16011818
ISIC_9170168,0.30092278
ISIC_9171223,0.31478268
ISIC_9172945,0.05753956
ISIC_9173786,0.024466448
ISIC_9174152,0.44299382
ISIC_9174552,0.13997135
ISIC_9175873,0.37051803
ISIC_9176181,0.1070806
ISIC_9178750,0.035833247
ISIC_9180287,0.1818558
ISIC_9181340,0.6188549
ISIC_9181743,0.79833174
ISIC_9182942,0.06048492
ISIC_9183084,0.25852606
ISIC_9184615,0.4776202
ISIC_9185929,0.36383262
ISIC_9185938,0.7252583
ISIC_9186721,0.16618422
ISIC_9187566,0.98343235
ISIC_9187921,0.084170796
ISIC_9188862,0.76325613
ISIC_9192257,0.0402751
ISIC_9192465,0.24541728
ISIC_9192659,0.16974153
ISIC_9192973,0.017377635
ISIC_9194284,0.9659474
ISIC_9194658,0.30431208
ISIC_9195184,0.16615346
ISIC_9196186,0.28023288
ISIC_9197572,0.093766496
ISIC_9197861,0.4243892
ISIC_9198397,0.36182818
ISIC_9198651,0.061613146
ISIC_9199792,0.13116406
ISIC_9201258,0.018948173
ISIC_9201634,0.030670268
ISIC_9202448,0.034016248
ISIC_9203162,0.7006674
ISIC_9203929,0.33045584
ISIC_9207339,0.41564387
ISIC_9207601,0.18980503
ISIC_9207777,0.8289187
ISIC_9208579,0.038823247
ISIC_9211310,0.88284755
ISIC_9211681,0.98639107
ISIC_9214715,0.5947769
ISIC_9214796,0.18019812
ISIC_9215081,0.3661972
ISIC_9215680,0.6454409
ISIC_9216693,0.79389113
ISIC_9218660,0.3131751
ISIC_9218956,0.67632276
ISIC_9219742,0.16270566
ISIC_9220014,0.76311314
ISIC_9221947,0.035447378
ISIC_9224692,0.14224674
ISIC_9224823,0.22888121
ISIC_9225102,0.35919875
ISIC_9228022,0.20874456
ISIC_9230944,0.0602493
ISIC_9231364,0.5861233
ISIC_9232173,0.047133025
ISIC_9232637,0.098478064
ISIC_9233285,0.052381814
ISIC_9234032,0.21368621
ISIC_9234969,0.055183437
ISIC_9235283,0.39531425
ISIC_9235659,0.22257817
ISIC_9236034,0.19477007
ISIC_9237342,0.8503073
ISIC_9237549,0.65563935
ISIC_9237569,0.032327972
ISIC_9237660,0.6918843
ISIC_9239212,0.49098384
ISIC_9239289,0.07830299
ISIC_9240897,0.20557763
ISIC_9241147,0.4460584
ISIC_9242278,0.27719045
ISIC_9242758,0.48551822
ISIC_9243223,0.72582275
ISIC_9243240,0.27025497
ISIC_9243427,0.076064266
ISIC_9243861,0.4825654
ISIC_9246598,0.045947537
ISIC_9247289,0.06832101
ISIC_9249558,0.10073426
ISIC_9250246,0.030986236
ISIC_9251197,0.7599094
ISIC_9252742,0.94951266
ISIC_9252749,0.28064165
ISIC_9253871,0.19120361
ISIC_9253878,0.03506447
ISIC_9254666,0.13589038
ISIC_9254796,0.8593649
ISIC_9254888,0.015630906
ISIC_9255119,0.71540433
ISIC_9257491,0.06389056
ISIC_9258565,0.39180425
ISIC_9259286,0.28872123
ISIC_9259765,0.08571029
ISIC_9259972,0.21441168
ISIC_9262161,0.8288471
ISIC_9262477,0.16286395
ISIC_9265002,0.2135193
ISIC_9265385,0.98665655
ISIC_9266595,0.04770638
ISIC_9269637,0.2580751
ISIC_9272530,0.581838
ISIC_9272888,0.7396828
ISIC_9273015,0.008358541
ISIC_9273234,0.98716265
ISIC_9274269,0.74244654
ISIC_9275700,0.16325602
ISIC_9277130,0.07537815
ISIC_9277887,0.16932455
ISIC_9280090,0.48638487
ISIC_9280462,0.96168655
ISIC_9280822,0.71698767
ISIC_9281233,0.27098057
ISIC_9282097,0.68603283
ISIC_9285299,0.03386611
ISIC_9286333,0.42475373
ISIC_9286553,0.14043073
ISIC_9286642,0.26323727
ISIC_9286788,0.13322254
ISIC_9287804,0.5249211
ISIC_9289075,0.9010082
ISIC_9289090,0.225483
ISIC_9289197,0.35787308
ISIC_9289423,0.5600261
ISIC_9289911,0.1314382
ISIC_9291596,0.73251927
ISIC_9291828,0.5156896
ISIC_9293626,0.018521123
ISIC_9295328,0.58440036
ISIC_9296170,0.24291283
ISIC_9299316,0.7998958
ISIC_9300150,0.97799665
ISIC_9300446,0.15192793
ISIC_9303631,0.52516
ISIC_9306623,0.7397801
ISIC_9306935,0.59277654
ISIC_9307335,0.709957
ISIC_9307630,0.56520975
ISIC_9308141,0.8065774
ISIC_9308692,0.7278629
ISIC_9308958,0.9218776
ISIC_9309879,0.8394149
ISIC_9310576,0.77129805
ISIC_9310591,0.7165794
ISIC_9310721,0.050286323
ISIC_9310737,0.9792164
ISIC_9312065,0.9722643
ISIC_9313327,0.08374637
ISIC_9313535,0.63544035
ISIC_9315708,0.04233035
ISIC_9317637,0.091040224
ISIC_9318490,0.86765176
ISIC_9318565,0.8017824
ISIC_9320994,0.42163602
ISIC_9322605,0.85214376
ISIC_9323866,0.999933
ISIC_9325387,0.1926481
ISIC_9326050,0.054118343
ISIC_9326230,0.9426168
ISIC_9326282,0.0374275
ISIC_9326671,0.12473964
ISIC_9327290,0.6567043
ISIC_9329239,0.9913236
ISIC_9329516,0.15538187
ISIC_9331866,0.04143048
ISIC_9332396,0.36300817
ISIC_9333840,0.18465073
ISIC_9335018,0.3188564
ISIC_9336332,0.6889318
ISIC_9337556,0.39538485
ISIC_9340537,0.78097266
ISIC_9341159,0.9593873
ISIC_9341403,0.23125046
ISIC_9341631,0.6571397
ISIC_9341718,0.9968706
ISIC_9342419,0.1268335
ISIC_9342809,0.21337618
ISIC_9343199,0.013881684
ISIC_9343272,0.69235533
ISIC_9345094,0.56177765
ISIC_9346529,0.7959053
ISIC_9347323,0.74174464
ISIC_9348420,0.13584551
ISIC_9349521,0.03405
ISIC_9350250,0.41937554
ISIC_9351693,0.07477194
ISIC_9353360,0.6871628
ISIC_9353415,0.052441187
ISIC_9354346,0.42442098
ISIC_9355585,0.21009655
ISIC_9357717,0.030910896
ISIC_9358108,0.2329097
ISIC_9358483,0.8264311
ISIC_9359141,0.06424883
ISIC_9359545,0.038287625
ISIC_9362634,0.6224392
ISIC_9362659,0.54732543
ISIC_9363884,0.23976275
ISIC_9364759,0.168497
ISIC_9365800,0.25458542
ISIC_9367956,0.7286533
ISIC_9368385,0.40475163
ISIC_9368500,0.12760305
ISIC_9369230,0.41462865
ISIC_9369302,0.8320051
ISIC_9372129,0.57384926
ISIC_9372173,0.4003018
ISIC_9374581,0.9074084
ISIC_9374689,0.1251873
ISIC_9376162,0.030497244
ISIC_9376658,0.20063046
ISIC_9377535,0.44256514
ISIC_9378819,0.7281772
ISIC_9379321,0.1048578
ISIC_9381475,0.87326825
ISIC_9381492,0.30014822
ISIC_9381716,0.12729809
ISIC_9381743,0.17549281
ISIC_9381773,0.32526815
ISIC_9381977,0.30292428
ISIC_9382916,0.042041257
ISIC_9383016,0.08347189
ISIC_9387087,0.17337294
ISIC_9388369,0.18706909
ISIC_9388406,0.1908821
ISIC_9390336,0.046338554
ISIC_9390440,0.29874304
ISIC_9390976,0.5230479
ISIC_9391523,0.21394196
ISIC_9391983,0.69880366
ISIC_9393610,0.105292596
ISIC_9393653,0.50419754
ISIC_9395030,0.1296818
ISIC_9396676,0.033901945
ISIC_9397265,0.29397535
ISIC_9398826,0.9317161
ISIC_9400341,0.49868098
ISIC_9400786,0.74250746
ISIC_9403604,0.1785871
ISIC_9404212,0.2423833
ISIC_9405195,0.19802776
ISIC_9405386,0.3309542
ISIC_9407352,0.7916301
ISIC_9407800,0.07960149
ISIC_9411047,0.94115126
ISIC_9411778,0.67256725
ISIC_9411850,0.5587244
ISIC_9414296,0.6713845
ISIC_9414809,0.09924875
ISIC_9415087,0.6711156
ISIC_9415347,0.14106126
ISIC_9416647,0.9825895
ISIC_9416839,0.5964673
ISIC_9419168,0.3731412
ISIC_9419978,0.056734562
ISIC_9420623,0.28697369
ISIC_9422120,0.03902281
ISIC_9422657,0.7064706
ISIC_9422727,0.94565535
ISIC_9422786,0.5394766
ISIC_9424021,0.06698398
ISIC_9424112,0.33214116
ISIC_9424438,0.382715
ISIC_9424470,0.83438265
ISIC_9424811,0.20277657
ISIC_9425285,0.91787565
ISIC_9425501,0.26804933
ISIC_9428732,0.6111238
ISIC_9428753,0.058705576
ISIC_9429943,0.36324075
ISIC_9430171,0.21941657
ISIC_9431076,0.92042977
ISIC_9431437,0.43285915
ISIC_9432288,0.115377896
ISIC_9432376,0.057215925
ISIC_9433769,0.9481492
ISIC_9434018,0.19728708
ISIC_9436771,0.71301955
ISIC_9438854,0.34911025
ISIC_9439231,0.76498526
ISIC_9439244,0.5720446
ISIC_9439908,0.7671563
ISIC_9440225,0.20498513
ISIC_9440851,0.36346462
ISIC_9440902,0.6696835
ISIC_9441502,0.23139814
ISIC_9441602,0.07438559
ISIC_9443809,0.023468379
ISIC_9443862,0.97935927
ISIC_9445908,0.18806158
ISIC_9448856,0.42939213
ISIC_9450189,0.9056294
ISIC_9451161,0.7797652
ISIC_9454441,0.087899104
ISIC_9454520,0.43088284
ISIC_9454633,0.40197766
ISIC_9455202,0.7167989
ISIC_9455280,0.7418604
ISIC_9455325,0.053707615
ISIC_9455530,0.07131802
ISIC_9455987,0.607228
ISIC_9456779,0.9848039
ISIC_9458416,0.7413025
ISIC_9458964,0.64670444
ISIC_9459452,0.5276347
ISIC_9460502,0.029227661
ISIC_9460564,0.036587372
ISIC_9462823,0.6065171
ISIC_9463200,0.0376265
ISIC_9464286,0.21584229
ISIC_9464790,0.07849092
ISIC_9465938,0.23132092
ISIC_9467877,0.30184546
ISIC_9471010,0.11925315
ISIC_9471866,0.054503582
ISIC_9472514,0.45550543
ISIC_9472708,0.37841988
ISIC_9472856,0.843884
ISIC_9473192,0.16022721
ISIC_9473581,0.67728615
ISIC_9474385,0.3858024
ISIC_9475098,0.32578638
ISIC_9475483,0.39650735
ISIC_9476269,0.8729782
ISIC_9476337,0.04168051
ISIC_9476938,0.05220556
ISIC_9478088,0.4755204
ISIC_9479827,0.35433465
ISIC_9480050,0.54747903
ISIC_9480897,0.253876
ISIC_9482579,0.01823962
ISIC_9483222,0.91442806
ISIC_9484827,0.8032157
ISIC_9485909,0.12106185
ISIC_9486077,0.08926893
ISIC_9486439,0.09896916
ISIC_9487545,0.8811013
ISIC_9488739,0.0366181
ISIC_9489670,0.023679195
ISIC_9489985,0.16798156
ISIC_9490517,0.7818831
ISIC_9491777,0.25367016
ISIC_9493400,0.028377984
ISIC_9494186,0.030429324
ISIC_9495534,0.8558251
ISIC_9496437,0.6653343
ISIC_9497933,0.96613955
ISIC_9498081,0.48947895
ISIC_9498834,0.079055965
ISIC_9499578,0.7463267
ISIC_9502233,0.124840654
ISIC_9502846,0.3248966
ISIC_9503665,0.66519743
ISIC_9504668,0.7878018
ISIC_9505721,0.3999503
ISIC_9506089,0.848877
ISIC_9508507,0.8755481
ISIC_9508816,0.16671501
ISIC_9509950,0.73976916
ISIC_9511982,0.7384454
ISIC_9512059,0.77655786
ISIC_9515324,0.21555781
ISIC_9516799,0.5419872
ISIC_9519092,0.68538344
ISIC_9519270,0.093020126
ISIC_9519764,0.84361935
ISIC_9520761,0.63985074
ISIC_9521732,0.12751299
ISIC_9522771,0.6994011
ISIC_9523755,0.14558478
ISIC_9525861,0.9988463
ISIC_9526357,0.72458756
ISIC_9527305,0.15745442
ISIC_9528334,0.22233762
ISIC_9528336,0.1903121
ISIC_9528425,0.2827927
ISIC_9530345,0.072279476
ISIC_9531727,0.7078148
ISIC_9532428,0.15096387
ISIC_9533171,0.05780163
ISIC_9535767,0.10881884
ISIC_9537778,0.73598415
ISIC_9539153,0.62108016
ISIC_9539165,0.42163673
ISIC_9539564,0.65021014
ISIC_9540894,0.03788678
ISIC_9542410,0.19627215
ISIC_9543635,0.25817657
ISIC_9543782,0.18247229
ISIC_9543891,0.61468387
ISIC_9543924,0.21502946
ISIC_9544045,0.5716617
ISIC_9544796,0.105271325
ISIC_9545152,0.027257917
ISIC_9547337,0.65307057
ISIC_9548433,0.15519345
ISIC_9550350,0.16614728
ISIC_9552129,0.3318997
ISIC_9552640,0.025004342
ISIC_9552986,0.7462789
ISIC_9553410,0.061472096
ISIC_9553857,0.5415648
ISIC_9554478,0.1791293
ISIC_9554637,0.7102243
ISIC_9555049,0.11015601
ISIC_9555226,0.7303516
ISIC_9557209,0.1428491
ISIC_9557584,0.2277774
ISIC_9557753,0.72957283
ISIC_9558797,0.3738306
ISIC_9558823,0.1636995
ISIC_9559734,0.668947
ISIC_9562557,0.49585816
ISIC_9563612,0.78417903
ISIC_9565009,0.78866845
ISIC_9565522,0.40057352
ISIC_9565588,0.08676093
ISIC_9565834,0.6270074
ISIC_9566153,0.11660735
ISIC_9566781,0.46959266
ISIC_9566869,0.6654443
ISIC_9566995,0.6132469
ISIC_9567086,0.18200056
ISIC_9568052,0.7170233
ISIC_9570510,0.9986761
ISIC_9572182,0.66802704
ISIC_9572206,0.42591003
ISIC_9575100,0.7907871
ISIC_9576017,0.9935953
ISIC_9576872,0.83830124
ISIC_9576983,0.4231537
ISIC_9577837,0.07062553
ISIC_9578201,0.6418684
ISIC_9581438,0.7990431
ISIC_9582135,0.16839711
ISIC_9582219,0.7428327
ISIC_9582272,0.27303776
ISIC_9585872,0.7604497
ISIC_9586848,0.40064046
ISIC_9586945,0.7790513
ISIC_9589360,0.18109973
ISIC_9593129,0.53270185
ISIC_9594358,0.1713081
ISIC_9594594,0.9506674
ISIC_9595936,0.4247946
ISIC_9597559,0.5651473
ISIC_9597570,0.60385096
ISIC_9598408,0.44693467
ISIC_9598745,0.5489442
ISIC_9601410,0.13676901
ISIC_9602849,0.09403352
ISIC_9603620,0.28708377
ISIC_9604611,0.6707007
ISIC_9605223,0.78624886
ISIC_9608123,0.3372616
ISIC_9610143,0.516092
ISIC_9610738,0.46654573
ISIC_9610783,0.9007009
ISIC_9610931,0.59401464
ISIC_9610986,0.15009011
ISIC_9611096,0.63352084
ISIC_9611663,0.29643717
ISIC_9612009,0.7825694
ISIC_9612128,0.8935629
ISIC_9613406,0.85155076
ISIC_9614732,0.4382564
ISIC_9615309,0.109262146
ISIC_9619842,0.050235566
ISIC_9622423,0.6788518
ISIC_9622814,0.65348125
ISIC_9624902,0.3420707
ISIC_9626060,0.39772975
ISIC_9626654,0.624667
ISIC_9630320,0.21036495
ISIC_9630631,0.45131198
ISIC_9632466,0.41785634
ISIC_9633578,0.5723933
ISIC_9634301,0.90378577
ISIC_9634338,0.035050396
ISIC_9634568,0.11239679
ISIC_9634605,0.4512338
ISIC_9635083,0.025762185
ISIC_9635714,0.9763415
ISIC_9636118,0.49495363
ISIC_9636985,0.2680704
ISIC_9637320,0.5890406
ISIC_9638086,0.70527154
ISIC_9638464,0.11188101
ISIC_9638911,0.037117574
ISIC_9640394,0.12970638
ISIC_9641213,0.64624375
ISIC_9642111,0.11492208
ISIC_9643133,0.43921897
ISIC_9643232,0.3625722
ISIC_9646735,0.23518807
ISIC_9647724,0.52974087
ISIC_9648810,0.67742896
ISIC_9649315,0.6518624
ISIC_9649614,0.3779748
ISIC_9650416,0.14760476
ISIC_9650954,0.66427773
ISIC_9652852,0.65636414
ISIC_9653526,0.05617991
ISIC_9654373,0.15740861
ISIC_9655502,0.3876891
ISIC_9655650,0.5671267
ISIC_9656902,0.5388428
ISIC_9656943,0.050743397
ISIC_9657093,0.6987316
ISIC_9659652,0.027783377
ISIC_9660608,0.87930644
ISIC_9661048,0.99995923
ISIC_9661408,0.43321997
ISIC_9661960,0.82529664
ISIC_9662365,0.8050237
ISIC_9662621,0.62350255
ISIC_9664042,0.028743213
ISIC_9664392,0.07277589
ISIC_9664555,0.0907308
ISIC_9668427,0.4507272
ISIC_9668890,0.29661536
ISIC_9669609,0.813187
ISIC_9669857,0.8745204
ISIC_9670266,0.518201
ISIC_9671653,0.74068
ISIC_9672112,0.7389021
ISIC_9674664,0.049032707
ISIC_9676047,0.12717019
ISIC_9676644,0.4878895
ISIC_9677559,0.45380798
ISIC_9677935,0.7894135
ISIC_9679360,0.64659864
ISIC_9681414,0.69510615
ISIC_9681634,0.024798615
ISIC_9684090,0.68478256
ISIC_9684470,0.4738335
ISIC_9685490,0.99668294
ISIC_9685762,0.088823415
ISIC_9686337,0.85779124
ISIC_9687740,0.101087436
ISIC_9688400,0.6867351
ISIC_9690092,0.082458384
ISIC_9690651,0.99396133
ISIC_9691681,0.8373968
ISIC_9693172,0.03959771
ISIC_9695660,0.29557905
ISIC_9697692,0.3308207
ISIC_9698083,0.4269423
ISIC_9698522,0.20147194
ISIC_9699455,0.65524423
ISIC_9700357,0.8077385
ISIC_9700398,0.42843953
ISIC_9702840,0.5625593
ISIC_9703604,0.1612465
ISIC_9704014,0.31738156
ISIC_9705000,0.99942124
ISIC_9705679,0.3950715
ISIC_9705839,0.77142954
ISIC_9708175,0.07168261
ISIC_9708816,0.43352935
ISIC_9708917,0.893366
ISIC_9710010,0.12891456
ISIC_9710452,0.043149136
ISIC_9710645,0.05960581
ISIC_9711522,0.24793369
ISIC_9714521,0.040396396
ISIC_9715108,0.060663927
ISIC_9715397,0.7574702
ISIC_9716246,0.6789922
ISIC_9718279,0.012133389
ISIC_9718678,0.1640157
ISIC_9718744,0.24816799
ISIC_9719597,0.9047749
ISIC_9721106,0.6650565
ISIC_9722578,0.7286229
ISIC_9722875,0.5875241
ISIC_9723058,0.29777572
ISIC_9723994,0.22005977
ISIC_9729042,0.67021567
ISIC_9729445,0.10573286
ISIC_9729470,0.064139925
ISIC_9729657,0.2154701
ISIC_9730582,0.87132126
ISIC_9730892,0.9288213
ISIC_9731733,0.22958937
ISIC_9732518,0.10413748
ISIC_9733455,0.4112503
ISIC_9734753,0.9994172
ISIC_9735478,0.8034289
ISIC_9735859,0.1359263
ISIC_9737195,0.03151498
ISIC_9737559,0.3356879
ISIC_9737755,0.6049725
ISIC_9737799,0.30581552
ISIC_9737914,0.39610845
ISIC_9738675,0.1016949
ISIC_9738859,0.3550691
ISIC_9739400,0.12745927
ISIC_9740139,0.5202367
ISIC_9740435,0.07949804
ISIC_9741483,0.07240422
ISIC_9741760,0.70201296
ISIC_9742031,0.25040722
ISIC_9742409,0.09955031
ISIC_9742572,0.76909184
ISIC_9743234,0.28176695
ISIC_9744808,0.9007208
ISIC_9745085,0.029049868
ISIC_9746585,0.5269176
ISIC_9747254,0.7631288
ISIC_9750982,0.6786061
ISIC_9751225,0.7515615
ISIC_9751381,0.3822312
ISIC_9751559,0.69253975
ISIC_9751666,0.36627367
ISIC_9752088,0.9231868
ISIC_9752704,0.33933896
ISIC_9752812,0.22326326
ISIC_9753746,0.24716616
ISIC_9754437,0.29983956
ISIC_9756144,0.14488783
ISIC_9757672,0.020545283
ISIC_9758068,0.23117532
ISIC_9759192,0.02671217
ISIC_9760396,0.99080664
ISIC_9760502,0.33300313
ISIC_9760777,0.07540964
ISIC_9762076,0.35359618
ISIC_9762786,0.93624187
ISIC_9764401,0.016235467
ISIC_9764424,0.81326824
ISIC_9765963,0.093687534
ISIC_9767158,0.5120698
ISIC_9769594,0.9604268
ISIC_9769723,0.6920746
ISIC_9771418,0.6345918
ISIC_9771565,0.97303313
ISIC_9774915,0.36958873
ISIC_9774925,0.07969146
ISIC_9775373,0.36424232
ISIC_9776988,0.6553717
ISIC_9777347,0.084888496
ISIC_9777743,0.10653313
ISIC_9780160,0.08547064
ISIC_9780161,0.4833895
ISIC_9780895,0.08397911
ISIC_9780991,0.31747603
ISIC_9781447,0.475282
ISIC_9781886,0.23410454
ISIC_9782058,0.61935383
ISIC_9782532,0.24955638
ISIC_9782592,0.3265205
ISIC_9783961,0.105298825
ISIC_9785463,0.23262545
ISIC_9785592,0.081846945
ISIC_9786035,0.42587265
ISIC_9786080,0.027175674
ISIC_9786628,0.35334554
ISIC_9787314,0.6912197
ISIC_9787513,0.8745614
ISIC_9788810,0.5349666
ISIC_9789324,0.66126716
ISIC_9789352,0.040492017
ISIC_9790934,0.6648237
ISIC_9790977,0.069504805
ISIC_9791047,0.08163364
ISIC_9792406,0.842461
ISIC_9793946,0.5252228
ISIC_9797021,0.013178318
ISIC_9797245,0.5925363
ISIC_9798583,0.67497396
ISIC_9801744,0.16974396
ISIC_9802201,0.94612294
ISIC_9805149,0.1306888
ISIC_9806516,0.49509913
ISIC_9806811,0.09186783
ISIC_9808390,0.64417976
ISIC_9808824,0.7330632
ISIC_9809882,0.02646903
ISIC_9812693,0.47645533
ISIC_9812833,0.3510002
ISIC_9813215,0.105003074
ISIC_9813807,0.7261926
ISIC_9814124,0.8624515
ISIC_9814134,0.6828943
ISIC_9816232,0.59454155
ISIC_9816252,0.17805311
ISIC_9816634,0.4747004
ISIC_9817201,0.0867768
ISIC_9818247,0.026781088
ISIC_9818727,0.04002719
ISIC_9819127,0.8754954
ISIC_9819477,0.49808794
ISIC_9819541,0.14953278
ISIC_9821590,0.8595037
ISIC_9821912,0.17880024
ISIC_9825062,0.10618936
ISIC_9828652,0.5035986
ISIC_9829355,0.39900577
ISIC_9829756,0.010802921
ISIC_9830086,0.42854163
ISIC_9833447,0.026562143
ISIC_9835307,0.74306
ISIC_9836424,0.119164474
ISIC_9838627,0.91389436
ISIC_9839024,0.8112251
ISIC_9839094,0.83226204
ISIC_9839487,0.09165191
ISIC_9839916,0.9548593
ISIC_9841318,0.07603237
ISIC_9842338,0.082054175
ISIC_9842427,0.09727533
ISIC_9842982,0.98386556
ISIC_9843071,0.6069565
ISIC_9843964,0.41808408
ISIC_9843995,0.50199264
ISIC_9844548,0.024395961
ISIC_9845561,0.10157105
ISIC_9845867,0.9530199
ISIC_9846010,0.64270014
ISIC_9846074,0.9862614
ISIC_9846473,0.12970611
ISIC_9846836,0.095829114
ISIC_9847082,0.18100928
ISIC_9848140,0.42923522
ISIC_9849474,0.234652
ISIC_9849915,0.6468138
ISIC_9850411,0.15938267
ISIC_9850663,0.97266686
ISIC_9851570,0.5984733
ISIC_9852671,0.7878715
ISIC_9853298,0.7381662
ISIC_9854060,0.24259177
ISIC_9855157,0.749172
ISIC_9857624,0.12381459
ISIC_9857839,0.101245046
ISIC_9858719,0.023549238
ISIC_9862104,0.27513143
ISIC_9862619,0.099212125
ISIC_9862762,0.062666126
ISIC_9862865,0.078854874
ISIC_9865184,0.057058953
ISIC_9866896,0.7335468
ISIC_9868655,0.79940903
ISIC_9869618,0.02498546
ISIC_9870231,0.8679297
ISIC_9871669,0.6501524
ISIC_9872186,0.038370654
ISIC_9872363,0.52142775
ISIC_9872694,0.118531115
ISIC_9873122,0.30659172
ISIC_9873208,0.6878962
ISIC_9873883,0.2540418
ISIC_9875614,0.8695535
ISIC_9877452,0.5617399
ISIC_9882513,0.8603088
ISIC_9882710,0.58636624
ISIC_9884970,0.03956944
ISIC_9886150,0.05251481
ISIC_9887854,0.84496117
ISIC_9890091,0.24321303
ISIC_9893755,0.36617294
ISIC_9895171,0.6170374
ISIC_9895240,0.027414456
ISIC_9897022,0.08958611
ISIC_9899809,0.24605225
ISIC_9899824,0.25106385
ISIC_9901041,0.97409374
ISIC_9902384,0.23680733
ISIC_9903236,0.7168234
ISIC_9906784,0.32868963
ISIC_9907148,0.076134905
ISIC_9907826,0.12635344
ISIC_9910831,0.18882461
ISIC_9911183,0.92053956
ISIC_9911568,0.29579827
ISIC_9911882,0.6035424
ISIC_9912997,0.139846
ISIC_9913433,0.102381654
ISIC_9916252,0.4533676
ISIC_9916306,0.60074127
ISIC_9918495,0.25697282
ISIC_9919871,0.072172135
ISIC_9921046,0.8496807
ISIC_9921514,0.03566589
ISIC_9922988,0.7576768
ISIC_9925152,0.3680278
ISIC_9925177,0.7520587
ISIC_9926068,0.019743748
ISIC_9926395,0.13240802
ISIC_9927447,0.87075436
ISIC_9927584,0.04593637
ISIC_9927724,0.5207686
ISIC_9927852,0.510383
ISIC_9928214,0.16872007
ISIC_9928802,0.16365121
ISIC_9929302,0.06210158
ISIC_9930189,0.426803
ISIC_9930607,0.2151606
ISIC_9931144,0.018137904
ISIC_9931481,0.19396242
ISIC_9932650,0.32837564
ISIC_9932714,0.028637163
ISIC_9935338,0.7275947
ISIC_9936277,0.85322565
ISIC_9937461,0.87470424
ISIC_9937768,0.91228694
ISIC_9938017,0.9981183
ISIC_9939951,0.20032443
ISIC_9940478,0.65389365
ISIC_9941030,0.13891542
