image_name,target
ISIC_8520181,0.9999943
ISIC_8520278,0.23364045
ISIC_8521108,0.99999595
ISIC_8525942,0.22677712
ISIC_8526421,0.9578911
ISIC_8526946,0.09920652
ISIC_8527595,0.9999987
ISIC_8527640,0.19183272
ISIC_8529178,0.6646835
ISIC_8531444,0.06899591
ISIC_8532318,0.10588917
ISIC_8532460,0.9999956
ISIC_8532615,0.93455535
ISIC_8533492,0.5812036
ISIC_8535552,0.15817374
ISIC_8537801,0.93918425
ISIC_8538346,1.0
ISIC_8538657,0.58560956
ISIC_8538917,0.10065421
ISIC_8538920,0.9999987
ISIC_8539371,0.11419978
ISIC_8541427,0.7329043
ISIC_8542244,0.10530601
ISIC_8542563,0.69726515
ISIC_8544337,0.095241405
ISIC_8544906,0.999998
ISIC_8546598,0.74567807
ISIC_8546808,0.45886087
ISIC_8549378,0.10328973
ISIC_8551002,0.044692524
ISIC_8551580,0.06778006
ISIC_8553381,0.11627481
ISIC_8553859,0.08248943
ISIC_8554769,0.95844615
ISIC_8556045,0.83988595
ISIC_8556548,0.9999999
ISIC_8557216,0.19497892
ISIC_8558857,0.11525954
ISIC_8559362,0.2745204
ISIC_8562507,0.111795634
ISIC_8562855,0.101679765
ISIC_8562955,0.09381753
ISIC_8566029,0.60951275
ISIC_8568470,0.10992395
ISIC_8569603,0.11605657
ISIC_8570212,0.9999989
ISIC_8570369,0.7674085
ISIC_8570643,0.11092162
ISIC_8570719,0.60704976
ISIC_8570923,0.970921
ISIC_8572342,0.24599317
ISIC_8572576,0.99349254
ISIC_8573228,0.099316746
ISIC_8573752,0.12547131
ISIC_8574381,0.07858428
ISIC_8574400,0.9999994
ISIC_8576019,0.9997352
ISIC_8576575,0.85041016
ISIC_8578130,0.24785016
ISIC_8580508,0.11206066
ISIC_8581330,1.0
ISIC_8581411,0.9999963
ISIC_8581934,0.10733391
ISIC_8583322,0.36696368
ISIC_8588789,0.13408329
ISIC_8589451,0.102436356
ISIC_8590131,0.16148044
ISIC_8591728,0.10844842
ISIC_8592885,0.4869877
ISIC_8593129,0.9999994
ISIC_8596085,0.10785987
ISIC_8600691,0.14441486
ISIC_8600924,0.9793631
ISIC_8601288,0.9999969
ISIC_8602499,0.09744847
ISIC_8604723,0.30952063
ISIC_8605641,0.99999166
ISIC_8605723,0.96986985
ISIC_8606951,0.2906117
ISIC_8607491,0.09425202
ISIC_8607562,0.08378132
ISIC_8609145,0.6053173
ISIC_8611354,0.9999666
ISIC_8612112,0.9999933
ISIC_8612981,0.13623905
ISIC_8613602,0.14213438
ISIC_8613848,0.92514837
ISIC_8614095,0.09554176
ISIC_8615435,0.47708714
ISIC_8616497,0.31088996
ISIC_8616859,0.26574525
ISIC_8618676,0.9999224
ISIC_8619144,0.049318112
ISIC_8619565,0.09705211
ISIC_8620474,0.11457431
ISIC_8620516,0.70760417
ISIC_8622019,0.9999993
ISIC_8623375,0.9999951
ISIC_8623387,0.4284156
ISIC_8625730,0.110245995
ISIC_8625822,0.08375666
ISIC_8625989,0.11551429
ISIC_8626011,0.9999995
ISIC_8626442,0.35354936
ISIC_8627665,0.10973093
ISIC_8627702,0.9999981
ISIC_8627791,0.9999982
ISIC_8629307,0.5827944
ISIC_8630965,0.9999999
ISIC_8630968,0.99999976
ISIC_8631003,0.12867408
ISIC_8631345,0.30994847
ISIC_8632205,1.0
ISIC_8632904,0.9864834
ISIC_8634730,0.09786635
ISIC_8634773,0.615445
ISIC_8636180,0.606392
ISIC_8636351,0.7412977
ISIC_8637657,0.108121164
ISIC_8638834,0.99999976
ISIC_8640384,0.10167165
ISIC_8641097,1.0
ISIC_8641927,0.10928581
ISIC_8642571,0.10168809
ISIC_8642588,0.1556763
ISIC_8642622,0.09402047
ISIC_8643238,0.9999988
ISIC_8645734,0.9114373
ISIC_8645931,0.9999695
ISIC_8648368,0.09994319
ISIC_8648668,0.9999913
ISIC_8649904,0.5298659
ISIC_8650022,0.83294326
ISIC_8651294,0.970982
ISIC_8651681,0.40975294
ISIC_8652577,0.08115484
ISIC_8652658,0.7742229
ISIC_8652723,0.50228137
ISIC_8653840,0.09171094
ISIC_8654139,0.110199764
ISIC_8654232,0.17320955
ISIC_8655245,0.62027866
ISIC_8655348,0.6634458
ISIC_8655397,0.999987
ISIC_8655515,0.11896537
ISIC_8655808,0.9999994
ISIC_8656428,0.09045072
ISIC_8656544,0.35784903
ISIC_8657008,0.99999845
ISIC_8658410,0.18147954
ISIC_8658727,0.68789905
ISIC_8659166,0.10798308
ISIC_8660499,0.9999989
ISIC_8661785,0.10680048
ISIC_8662209,0.21948358
ISIC_8663458,0.16972622
ISIC_8663772,0.31214476
ISIC_8664024,0.064070866
ISIC_8664078,0.12091638
ISIC_8664210,0.49385145
ISIC_8664687,0.81787556
ISIC_8664911,0.9942532
ISIC_8668157,0.13483149
ISIC_8670486,1.0
ISIC_8671258,0.10180468
ISIC_8671883,0.94012123
ISIC_8672288,0.064833194
ISIC_8674382,0.124903455
ISIC_8675845,0.99864167
ISIC_8676919,0.122115314
ISIC_8677293,0.10038154
ISIC_8677397,0.06403043
ISIC_8677644,0.11942986
ISIC_8678730,0.11363529
ISIC_8679128,0.107128255
ISIC_8679619,0.259177
ISIC_8681990,0.13924879
ISIC_8682592,0.9999907
ISIC_8683202,0.6056665
ISIC_8683473,0.09564494
ISIC_8684658,0.93490916
ISIC_8685059,0.99880075
ISIC_8688128,1.0
ISIC_8688328,0.14811914
ISIC_8688992,0.101820834
ISIC_8690265,0.6437073
ISIC_8691320,0.48243985
ISIC_8693147,0.85358775
ISIC_8696087,0.82047296
ISIC_8697589,0.18476112
ISIC_8698553,0.10512354
ISIC_8699871,0.9999999
ISIC_8700102,0.19193758
ISIC_8700215,0.115345545
ISIC_8703136,0.1538624
ISIC_8705042,0.9999999
ISIC_8705723,0.9999758
ISIC_8705757,0.11244288
ISIC_8707911,0.99999464
ISIC_8709476,0.108059235
ISIC_8711172,0.9999964
ISIC_8712052,0.0961475
ISIC_8712678,0.19012278
ISIC_8713613,0.09414213
ISIC_8714050,0.9999962
ISIC_8715037,0.9999924
ISIC_8715813,0.99999464
ISIC_8715911,0.10463534
ISIC_8716548,0.10498787
ISIC_8717474,0.27751705
ISIC_8718545,0.9999945
ISIC_8723850,0.039279144
ISIC_8723923,0.123133145
ISIC_8723928,0.5848048
ISIC_8724607,0.1787473
ISIC_8724813,0.10127734
ISIC_8725020,0.9999995
ISIC_8726314,0.16447796
ISIC_8727481,0.13799152
ISIC_8728322,0.999997
ISIC_8729639,0.11196761
ISIC_8729804,0.08594269
ISIC_8730144,0.109349385
ISIC_8730548,0.093802474
ISIC_8731126,0.9582587
ISIC_8732221,0.5821689
ISIC_8732496,0.9998635
ISIC_8732904,0.37756142
ISIC_8733176,0.99983335
ISIC_8733507,0.23805952
ISIC_8733834,0.10228293
ISIC_8737280,0.99990165
ISIC_8737859,0.10949781
ISIC_8738269,0.11165505
ISIC_8739480,0.9996362
ISIC_8741719,0.10581496
ISIC_8741900,0.3258245
ISIC_8742138,0.105691314
ISIC_8744510,0.31684616
ISIC_8745077,0.10484527
ISIC_8746376,0.0962754
ISIC_8747198,0.50223726
ISIC_8748275,0.999998
ISIC_8748932,0.10655079
ISIC_8749499,0.99998796
ISIC_8749647,0.09648894
ISIC_8750817,0.09129664
ISIC_8751383,0.29683104
ISIC_8751576,0.100005016
ISIC_8752720,0.1303144
ISIC_8753442,0.100363515
ISIC_8754299,0.6612896
ISIC_8754331,0.8859629
ISIC_8754753,0.13254228
ISIC_8754755,0.09894025
ISIC_8755413,0.62836736
ISIC_8755702,0.9999994
ISIC_8755717,0.8444216
ISIC_8755718,0.15107755
ISIC_8756106,0.99999964
ISIC_8757174,0.049066987
ISIC_8757232,0.16308303
ISIC_8758219,0.09543139
ISIC_8758404,0.24682644
ISIC_8758498,0.10439515
ISIC_8758652,0.7632203
ISIC_8759013,0.9846467
ISIC_8759397,0.7576171
ISIC_8759537,0.102181986
ISIC_8760258,0.61327004
ISIC_8760303,0.09898351
ISIC_8760915,0.9999963
ISIC_8761177,0.028680474
ISIC_8761931,0.13934655
ISIC_8762162,0.29961124
ISIC_8763488,0.09784461
ISIC_8763593,0.52622473
ISIC_8764178,0.12595822
ISIC_8765861,0.99999523
ISIC_8767904,1.0
ISIC_8768167,0.10661833
ISIC_8768857,0.13865542
ISIC_8769458,0.09370633
ISIC_8770523,0.5843118
ISIC_8773197,0.12540141
ISIC_8774179,0.10303457
ISIC_8774910,0.5934893
ISIC_8776271,0.09867876
ISIC_8776327,0.14968748
ISIC_8776890,0.070186704
ISIC_8780817,0.9999912
ISIC_8783748,0.9999962
ISIC_8784137,0.09767466
ISIC_8785587,0.97975206
ISIC_8785816,0.60464644
ISIC_8787149,0.5664205
ISIC_8787227,0.9669097
ISIC_8787755,0.053265758
ISIC_8787842,0.1202642
ISIC_8788709,0.09121781
ISIC_8788842,0.08729382
ISIC_8789502,0.99999523
ISIC_8789564,0.60125273
ISIC_8790782,1.0
ISIC_8791399,0.111547396
ISIC_8793953,0.1785172
ISIC_8794737,0.19629076
ISIC_8795995,0.5612913
ISIC_8798037,0.23186293
ISIC_8799403,0.41119546
ISIC_8800182,0.13792793
ISIC_8800677,0.055994514
ISIC_8801719,0.083563276
ISIC_8802849,1.0
ISIC_8806466,0.48185983
ISIC_8807139,0.9999963
ISIC_8807752,0.117932945
ISIC_8808618,0.99996567
ISIC_8810056,0.9999982
ISIC_8810567,0.09838192
ISIC_8811459,0.08862762
ISIC_8811540,0.0988511
ISIC_8812635,0.13302469
ISIC_8812840,0.34012666
ISIC_8814160,0.99999964
ISIC_8815034,0.48132053
ISIC_8815184,0.2388891
ISIC_8817234,0.26588535
ISIC_8817936,0.105466574
ISIC_8818310,0.9999939
ISIC_8818534,0.9999926
ISIC_8819808,0.9999862
ISIC_8821039,0.9999902
ISIC_8823822,0.9663518
ISIC_8824409,0.9963767
ISIC_8825533,0.027089177
ISIC_8826064,0.9999969
ISIC_8829294,0.15419088
ISIC_8829327,0.74484855
ISIC_8829628,0.9996941
ISIC_8830409,0.64025694
ISIC_8831268,0.095522895
ISIC_8832128,0.9999924
ISIC_8832183,0.99999833
ISIC_8833433,0.094567485
ISIC_8833575,1.0
ISIC_8834912,0.10083569
ISIC_8834954,0.035998628
ISIC_8838823,0.569071
ISIC_8839128,0.92733467
ISIC_8841828,0.9999931
ISIC_8842574,0.14829876
ISIC_8842675,0.102658786
ISIC_8843050,0.1070131
ISIC_8845382,0.6107228
ISIC_8847751,1.0
ISIC_8848544,0.10862387
ISIC_8848924,0.6350729
ISIC_8849510,0.12281925
ISIC_8849561,0.9098497
ISIC_8850011,0.9998361
ISIC_8850206,0.27556875
ISIC_8854304,0.99999833
ISIC_8854658,0.08267989
ISIC_8854923,0.10217419
ISIC_8855370,0.098710336
ISIC_8855389,0.08411028
ISIC_8856035,0.102408454
ISIC_8856127,0.17239462
ISIC_8857430,0.8792362
ISIC_8857435,0.10316702
ISIC_8857544,0.100489914
ISIC_8857552,0.5108697
ISIC_8858828,0.99985313
ISIC_8860090,0.10391781
ISIC_8860475,0.09724002
ISIC_8860494,0.54203
ISIC_8862994,0.14395761
ISIC_8863347,0.08286036
ISIC_8866881,0.9479631
ISIC_8866925,0.05670084
ISIC_8867370,0.11020248
ISIC_8868497,0.095470816
ISIC_8872191,0.13589428
ISIC_8872520,0.9999962
ISIC_8872567,0.7089744
ISIC_8872945,0.10363517
ISIC_8874925,0.112266615
ISIC_8875139,0.9207866
ISIC_8876322,0.99999607
ISIC_8876387,0.5135063
ISIC_8877773,0.34072012
ISIC_8878727,0.16434783
ISIC_8879258,0.12882268
ISIC_8881805,0.095443055
ISIC_8882478,0.592415
ISIC_8882896,0.99991596
ISIC_8883090,0.99999774
ISIC_8883894,0.10147287
ISIC_8884512,0.12178204
ISIC_8884799,0.0859056
ISIC_8885123,0.9960963
ISIC_8886139,1.0
ISIC_8886196,0.10277755
ISIC_8886372,0.10404476
ISIC_8887211,0.087166615
ISIC_8889579,0.10549465
ISIC_8890526,0.99999034
ISIC_8890530,0.5823021
ISIC_8891438,0.15444663
ISIC_8891943,0.9138538
ISIC_8891951,0.40631804
ISIC_8893824,0.056127332
ISIC_8894662,0.99997604
ISIC_8894946,0.12260728
ISIC_8895085,0.0916192
ISIC_8895453,0.1465196
ISIC_8895569,0.9856307
ISIC_8897880,0.49320123
ISIC_8898123,0.10513734
ISIC_8899172,0.6917472
ISIC_8900885,0.5924533
ISIC_8901072,0.10071867
ISIC_8901241,0.5370126
ISIC_8902792,0.08231102
ISIC_8903490,0.42851138
ISIC_8903911,0.99997056
ISIC_8904119,0.12283143
ISIC_8909153,0.6288795
ISIC_8910224,0.9999882
ISIC_8910785,0.06252776
ISIC_8912651,0.9999988
ISIC_8913315,0.2245339
ISIC_8913327,0.14749865
ISIC_8913346,0.20565532
ISIC_8913855,0.095860854
ISIC_8914603,0.10374129
ISIC_8914743,0.9999933
ISIC_8914803,0.60873127
ISIC_8915548,0.42518133
ISIC_8916523,0.9999999
ISIC_8916845,0.9999958
ISIC_8917277,0.08063838
ISIC_8917520,0.8302175
ISIC_8917854,0.99694616
ISIC_8918219,0.07911109
ISIC_8918601,0.11380618
ISIC_8919030,0.38340777
ISIC_8921222,0.11482981
ISIC_8921308,0.50707287
ISIC_8921417,0.10000257
ISIC_8923222,0.99713683
ISIC_8924557,0.127125
ISIC_8924679,0.47100234
ISIC_8926655,0.118205056
ISIC_8926785,0.47424206
ISIC_8928109,0.6961665
ISIC_8928203,0.2434836
ISIC_8928254,0.59929556
ISIC_8929017,0.38083345
ISIC_8929362,0.8352894
ISIC_8929405,0.09283292
ISIC_8929885,0.10170399
ISIC_8930106,0.11077107
ISIC_8931482,0.9307242
ISIC_8931650,0.077901274
ISIC_8932951,0.53591496
ISIC_8935177,0.034984823
ISIC_8936821,0.13483913
ISIC_8938888,0.9999957
ISIC_8939328,0.11822091
ISIC_8940751,0.09377967
ISIC_8941788,0.12949231
ISIC_8941830,0.9999995
ISIC_8942163,0.31783754
ISIC_8942427,1.0
ISIC_8942790,0.34075513
ISIC_8943409,0.09612665
ISIC_8943450,0.09676525
ISIC_8943817,0.9334634
ISIC_8944119,0.102358185
ISIC_8945286,0.10443102
ISIC_8946370,0.09537814
ISIC_8946926,0.1532864
ISIC_8947444,0.10221606
ISIC_8948314,0.09516429
ISIC_8949833,0.12690966
ISIC_8950279,0.11121192
ISIC_8950567,0.99999964
ISIC_8951672,0.10215665
ISIC_8951943,0.97757965
ISIC_8952287,0.09777642
ISIC_8952328,0.12538995
ISIC_8952876,0.9999639
ISIC_8953122,0.08445394
ISIC_8953808,0.9747103
ISIC_8954491,0.689842
ISIC_8954775,0.40105304
ISIC_8955834,0.09714063
ISIC_8958068,0.10903636
ISIC_8958259,0.108400516
ISIC_8958344,0.06041404
ISIC_8959686,0.674102
ISIC_8960841,0.11330834
ISIC_8961647,0.10591836
ISIC_8962905,0.84348553
ISIC_8962966,0.105056725
ISIC_8963437,0.07505893
ISIC_8964189,0.9999988
ISIC_8964270,0.4814013
ISIC_8964604,0.99999964
ISIC_8964676,1.0
ISIC_8965024,0.97582847
ISIC_8965291,0.09934187
ISIC_8966656,0.99929404
ISIC_8969962,0.10134599
ISIC_8971006,0.11293755
ISIC_8971245,0.46566963
ISIC_8972367,0.99999905
ISIC_8973792,0.099827096
ISIC_8974538,0.8955226
ISIC_8976168,0.10914008
ISIC_8976229,0.099966355
ISIC_8978059,0.35910925
ISIC_8978196,0.08816826
ISIC_8980146,0.99998236
ISIC_8980733,0.8927121
ISIC_8980995,0.3118368
ISIC_8981869,0.09691345
ISIC_8983743,0.9441284
ISIC_8984115,0.21007957
ISIC_8984361,1.0
ISIC_8984864,0.9999999
ISIC_8985582,0.065159924
ISIC_8986079,0.120912895
ISIC_8986748,0.10182908
ISIC_8987790,0.6418749
ISIC_8987816,0.6715765
ISIC_8987944,0.99961674
ISIC_8988074,0.98591864
ISIC_8988125,0.99999833
ISIC_8988562,0.99289566
ISIC_8988804,0.10584817
ISIC_8989142,0.10770746
ISIC_8989246,0.99999976
ISIC_8989586,0.094669
ISIC_8989674,0.10258523
ISIC_8990534,0.9870253
ISIC_8991162,0.9724253
ISIC_8994705,0.15359874
ISIC_8995461,0.073280305
ISIC_8997412,0.12747903
ISIC_8998656,0.9999999
ISIC_8999365,0.2876749
ISIC_9000026,0.09759536
ISIC_9000429,0.6950393
ISIC_9001985,0.09065652
ISIC_9002130,0.79086304
ISIC_9002552,0.10024202
ISIC_9002755,0.99999905
ISIC_9003624,0.32006615
ISIC_9005237,0.6200231
ISIC_9006649,0.9877736
ISIC_9007557,0.096559756
ISIC_9007782,0.10037392
ISIC_9008398,0.10220346
ISIC_9008728,0.09605699
ISIC_9009245,0.5646219
ISIC_9010905,0.64047635
ISIC_9013687,0.06915315
ISIC_9013692,0.10688043
ISIC_9013834,0.11034491
ISIC_9017249,0.0944108
ISIC_9017571,0.1800629
ISIC_9017581,0.093918554
ISIC_9018217,0.106973484
ISIC_9018830,0.99999714
ISIC_9019049,0.10330502
ISIC_9019607,0.13454284
ISIC_9020555,0.29415253
ISIC_9020615,0.067239895
ISIC_9021401,0.99999774
ISIC_9022053,0.39479116
ISIC_9022771,0.9070971
ISIC_9025314,0.48024386
ISIC_9027197,0.7295728
ISIC_9028698,0.10343541
ISIC_9031005,0.3708966
ISIC_9031778,0.5470804
ISIC_9032060,0.11475292
ISIC_9032068,0.1213326
ISIC_9034421,0.999998
ISIC_9034553,0.99999094
ISIC_9034623,0.096942544
ISIC_9034965,0.24833444
ISIC_9035628,0.82118875
ISIC_9036780,0.066121265
ISIC_9036933,0.999997
ISIC_9037956,0.08831029
ISIC_9039512,0.9989749
ISIC_9040048,0.07036208
ISIC_9040585,0.2209588
ISIC_9042020,0.1002415
ISIC_9042055,0.9999925
ISIC_9045135,0.14278188
ISIC_9046624,0.17304005
ISIC_9047445,0.99769044
ISIC_9048634,0.9999783
ISIC_9049820,0.5751351
ISIC_9049882,0.22057202
ISIC_9050193,0.10649694
ISIC_9053419,0.117348805
ISIC_9055320,0.99999666
ISIC_9057036,0.09292577
ISIC_9058971,0.117056556
ISIC_9059207,1.0
ISIC_9060254,0.1255195
ISIC_9061798,0.105082415
ISIC_9063375,0.9999958
ISIC_9063657,0.99990916
ISIC_9063854,0.23965627
ISIC_9064712,0.088992074
ISIC_9065092,0.69211954
ISIC_9066369,0.99992144
ISIC_9066452,0.10437574
ISIC_9066755,0.10263151
ISIC_9067229,0.9999994
ISIC_9068075,0.53874254
ISIC_9068809,0.11532767
ISIC_9071525,0.10532817
ISIC_9072048,0.15389526
ISIC_9072817,0.107697345
ISIC_9073521,0.14580175
ISIC_9073812,0.99999964
ISIC_9074443,0.99993885
ISIC_9075192,0.9999989
ISIC_9076973,0.5455305
ISIC_9078424,0.15085222
ISIC_9078802,0.54666895
ISIC_9079297,1.0
ISIC_9080748,0.07048389
ISIC_9080885,0.109903984
ISIC_9083385,0.10551371
ISIC_9083661,0.078982405
ISIC_9084283,0.09564494
ISIC_9085781,0.19435018
ISIC_9086006,0.09582214
ISIC_9087704,0.11234463
ISIC_9087762,0.999995
ISIC_9088161,0.1079532
ISIC_9091107,0.6378193
ISIC_9091217,0.99999976
ISIC_9091336,0.10245549
ISIC_9092837,0.9999993
ISIC_9093052,0.24051149
ISIC_9093252,0.9999927
ISIC_9093510,0.9435443
ISIC_9095286,0.11119756
ISIC_9095393,0.13822773
ISIC_9095798,0.10140366
ISIC_9097422,0.99999905
ISIC_9097649,0.5142218
ISIC_9097830,0.10758224
ISIC_9098083,0.09165087
ISIC_9098113,0.09488829
ISIC_9100035,0.10994856
ISIC_9100455,0.92797375
ISIC_9101004,0.99999535
ISIC_9101048,0.64406264
ISIC_9101762,0.31972486
ISIC_9101868,1.0
ISIC_9102112,0.17508748
ISIC_9105385,0.36200136
ISIC_9105386,0.82584006
ISIC_9105772,0.9999485
ISIC_9105794,0.124426
ISIC_9107177,0.09179347
ISIC_9107651,0.37103635
ISIC_9107678,0.41359246
ISIC_9108482,0.2916264
ISIC_9108838,0.580498
ISIC_9109293,0.93421876
ISIC_9112240,0.27639803
ISIC_9114248,0.99999475
ISIC_9120631,0.120171
ISIC_9122069,0.7748856
ISIC_9123052,0.13641848
ISIC_9124427,0.0989006
ISIC_9124451,0.11932404
ISIC_9124627,0.097064
ISIC_9124728,0.100548156
ISIC_9125989,0.22031847
ISIC_9126660,0.9999964
ISIC_9128800,0.09783314
ISIC_9129247,0.10387965
ISIC_9129497,0.067438215
ISIC_9131529,0.08550375
ISIC_9131769,0.2202504
ISIC_9132050,0.13614167
ISIC_9132494,0.12958026
ISIC_9133707,0.09447908
ISIC_9135550,0.99999785
ISIC_9135940,0.99999535
ISIC_9136878,0.17549922
ISIC_9138779,0.10132972
ISIC_9140624,0.9999924
ISIC_9140839,0.25795346
ISIC_9140847,0.9999995
ISIC_9141203,0.09939184
ISIC_9141993,0.9967428
ISIC_9142163,0.99999857
ISIC_9142737,1.0
ISIC_9142988,0.10207196
ISIC_9144414,0.10866456
ISIC_9145307,0.40925953
ISIC_9146470,0.08925515
ISIC_9148590,0.14777337
ISIC_9149390,0.99315965
ISIC_9149497,0.9917148
ISIC_9151043,0.0904079
ISIC_9151417,0.10235473
ISIC_9151798,0.14184713
ISIC_9151820,0.99929774
ISIC_9152256,0.17709239
ISIC_9153915,0.11105809
ISIC_9154232,0.10982215
ISIC_9155599,0.18209149
ISIC_9156895,0.09837015
ISIC_9156944,0.63395196
ISIC_9157640,0.35647172
ISIC_9158342,1.0
ISIC_9161496,0.80375993
ISIC_9162488,0.9999883
ISIC_9163528,0.1986298
ISIC_9164605,0.17759657
ISIC_9167242,0.13393252
ISIC_9167543,0.045740835
ISIC_9167607,0.61130923
ISIC_9168094,0.10338812
ISIC_9168537,0.9999913
ISIC_9168740,0.11779095
ISIC_9168966,0.11780004
ISIC_9169910,0.9976788
ISIC_9170035,0.57772654
ISIC_9170168,0.10730688
ISIC_9171223,0.10711181
ISIC_9172945,0.0822134
ISIC_9173786,0.08453354
ISIC_9174152,0.99993706
ISIC_9174552,0.31578207
ISIC_9175873,0.06920455
ISIC_9176181,0.09831729
ISIC_9178750,0.09963495
ISIC_9180287,0.079761416
ISIC_9181340,0.99999976
ISIC_9181743,0.9999994
ISIC_9182942,0.09690051
ISIC_9183084,0.1347295
ISIC_9184615,0.19769575
ISIC_9185929,0.096454225
ISIC_9185938,0.9999995
ISIC_9186721,0.11024662
ISIC_9187566,1.0
ISIC_9187921,0.100149825
ISIC_9188862,0.99999917
ISIC_9192257,0.09771528
ISIC_9192465,0.49923086
ISIC_9192659,0.41456965
ISIC_9192973,0.089278124
ISIC_9194284,0.9999887
ISIC_9194658,0.46746182
ISIC_9195184,0.10623928
ISIC_9196186,0.21076663
ISIC_9197572,0.100968786
ISIC_9197861,0.13616793
ISIC_9198397,0.8392043
ISIC_9198651,0.08235142
ISIC_9199792,0.103154406
ISIC_9201258,0.0853685
ISIC_9201634,0.09395886
ISIC_9202448,0.124700196
ISIC_9203162,0.13204259
ISIC_9203929,0.58178526
ISIC_9207339,0.07216075
ISIC_9207601,0.098843396
ISIC_9207777,0.7613124
ISIC_9208579,0.11092204
ISIC_9211310,0.996451
ISIC_9211681,0.99997187
ISIC_9214715,0.9999989
ISIC_9214796,0.108076036
ISIC_9215081,0.20806573
ISIC_9215680,0.9999938
ISIC_9216693,0.9999999
ISIC_9218660,0.6074932
ISIC_9218956,0.2251587
ISIC_9219742,0.46138427
ISIC_9220014,0.9937588
ISIC_9221947,0.18901701
ISIC_9224692,0.66666484
ISIC_9224823,0.3144508
ISIC_9225102,0.32654375
ISIC_9228022,0.28988394
ISIC_9230944,0.107396334
ISIC_9231364,0.51420766
ISIC_9232173,0.09517213
ISIC_9232637,0.10303534
ISIC_9233285,0.09762761
ISIC_9234032,0.05687652
ISIC_9234969,0.16611296
ISIC_9235283,0.6470346
ISIC_9235659,0.10857286
ISIC_9236034,0.14320369
ISIC_9237342,0.46920937
ISIC_9237549,0.99999666
ISIC_9237569,0.10020837
ISIC_9237660,0.99888974
ISIC_9239212,0.21358724
ISIC_9239289,0.050703302
ISIC_9240897,0.9781521
ISIC_9241147,0.10097935
ISIC_9242278,0.07856769
ISIC_9242758,0.29579917
ISIC_9243223,0.89969414
ISIC_9243240,0.13064338
ISIC_9243427,0.13085693
ISIC_9243861,0.5607926
ISIC_9246598,0.17558177
ISIC_9247289,0.09629745
ISIC_9249558,0.1046539
ISIC_9250246,0.12840667
ISIC_9251197,0.56011945
ISIC_9252742,0.9999989
ISIC_9252749,0.06345766
ISIC_9253871,0.09080495
ISIC_9253878,0.060716886
ISIC_9254666,0.10261871
ISIC_9254796,0.99999106
ISIC_9254888,0.08355857
ISIC_9255119,0.81189454
ISIC_9257491,0.09641105
ISIC_9258565,0.0470367
ISIC_9259286,0.09947608
ISIC_9259765,0.10128359
ISIC_9259972,0.1084966
ISIC_9262161,0.9995752
ISIC_9262477,0.079938024
ISIC_9265002,0.49675962
ISIC_9265385,0.99999833
ISIC_9266595,0.15618604
ISIC_9269637,0.2994225
ISIC_9272530,0.9789586
ISIC_9272888,0.9999963
ISIC_9273015,0.10388582
ISIC_9273234,0.99996233
ISIC_9274269,1.0
ISIC_9275700,0.27250436
ISIC_9277130,0.53809845
ISIC_9277887,0.09686
ISIC_9280090,0.9999994
ISIC_9280462,0.9999999
ISIC_9280822,0.99998224
ISIC_9281233,0.10613064
ISIC_9282097,0.88076764
ISIC_9285299,0.15828893
ISIC_9286333,0.056665387
ISIC_9286553,0.5297843
ISIC_9286642,0.097921744
ISIC_9286788,0.10005219
ISIC_9287804,0.109007664
ISIC_9289075,0.99999964
ISIC_9289090,0.10708632
ISIC_9289197,0.13401377
ISIC_9289423,0.39808917
ISIC_9289911,0.09017829
ISIC_9291596,0.9999924
ISIC_9291828,0.15333089
ISIC_9293626,0.09560385
ISIC_9295328,0.1527021
ISIC_9296170,0.51284575
ISIC_9299316,0.49608067
ISIC_9300150,0.5332743
ISIC_9300446,0.101204574
ISIC_9303631,0.080210574
ISIC_9306623,0.99998474
ISIC_9306935,0.99999666
ISIC_9307335,0.9999981
ISIC_9307630,0.3343763
ISIC_9308141,0.10963703
ISIC_9308692,0.99999
ISIC_9308958,0.14797258
ISIC_9309879,0.9999982
ISIC_9310576,0.9999976
ISIC_9310591,0.27837494
ISIC_9310721,0.10235559
ISIC_9310737,1.0
ISIC_9312065,0.9999995
ISIC_9313327,0.107196346
ISIC_9313535,0.99999285
ISIC_9315708,0.09579564
ISIC_9317637,0.08865717
ISIC_9318490,0.999995
ISIC_9318565,0.9999994
ISIC_9320994,0.9999981
ISIC_9322605,0.99999785
ISIC_9323866,0.3067668
ISIC_9325387,0.5093489
ISIC_9326050,0.12679903
ISIC_9326230,0.99999344
ISIC_9326282,0.073810264
ISIC_9326671,0.102763616
ISIC_9327290,0.81277865
ISIC_9329239,0.26901838
ISIC_9329516,0.16152018
ISIC_9331866,0.1009523
ISIC_9332396,0.4930371
ISIC_9333840,0.10420627
ISIC_9335018,0.5785563
ISIC_9336332,0.13148716
ISIC_9337556,0.15017357
ISIC_9340537,0.9738782
ISIC_9341159,0.99998546
ISIC_9341403,0.10200877
ISIC_9341631,0.17194691
ISIC_9341718,0.6719996
ISIC_9342419,0.036478497
ISIC_9342809,0.03460486
ISIC_9343199,0.09838258
ISIC_9343272,0.8679629
ISIC_9345094,0.99999857
ISIC_9346529,0.99999845
ISIC_9347323,0.99999833
ISIC_9348420,0.11776397
ISIC_9349521,0.09891152
ISIC_9350250,0.1721881
ISIC_9351693,0.10320943
ISIC_9353360,0.39138103
